League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Ukrainian Premier League,2024-04-20,12:00:00,Vorskla,Kolos Kovalyovka,2.54,3.35,2.66,3.8,2.46,3.6,1.44,1.62,2.6,4.6,1.01,2.74,1.57,1.98,2.24,8.8,1.28,10.5,1.04,23.0,1.01,1000.0,2.56,9.6,2.88,8.4,1.04,19.0,1.01,1000.0,1.04,21.0,1.04,17.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,33193066,2017721.0,10403841.0,58805.0,1.227608241,1.227608286,1.227608325,1.227608250
Spanish Segunda RFEF - Group 2,2024-04-20,12:00:00,AD San Juan,UD Mutilvera,1.04,980.0,1.03,1000.0,1.04,940.0,1.27,970.0,1.08,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,42.0,1000.0,33200544,7296384.0,9397043.0,58805.0,1.227744091,1.227744136,1.227744175,1.227744100
Spanish Segunda RFEF - Group 1,2024-04-20,12:00:00,Coruxo,Deportivo La Coruna II,1.04,980.0,1.01,980.0,1.01,980.0,1.27,970.0,1.06,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33200620,4943232.0,9301052.0,58805.0,1.227744778,1.227744823,1.227744862,1.227744787
South African Premier Division,2024-04-20,12:00:00,Sekhukhune United,Ajax Cape Town,1.21,1000.0,1.04,980.0,1.03,7.2,1.27,980.0,1.06,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,50.0,1000.0,33201050,38281353.0,370196.0,58805.0,1.227752140,1.227752185,1.227752224,1.227752149
Hungarian NB I,2024-04-20,12:00:00,Ferencvaros,Kisvarda,1.19,1.26,14.0,25.0,6.0,10.5,2.38,2.9,1.53,1.73,2.08,2.84,1.54,1.92,3.95,32.0,4.2,65.0,4.4,1000.0,4.5,1000.0,3.25,11.5,14.0,21.0,4.3,80.0,4.5,1000.0,6.2,9.0,9.4,14.5,4.2,55.0,4.4,1000.0,3.2,11.0,11.0,17.5,4.2,60.0,21.0,1000.0,2.32,4.8,4.5,1000.0,4.5,1000.0,33192973,198748.0,7670420.0,58805.0,1.227607910,1.227607955,1.227607994,1.227607919
French Ligue 1,2024-04-20,12:00:00,Nantes,Rennes,3.2,3.25,2.46,2.5,3.45,3.5,1.82,1.88,2.14,2.22,1.88,1.96,2.04,2.14,11.0,15.0,8.8,9.8,13.5,18.5,27.0,42.0,10.0,14.5,7.2,8.0,10.5,14.5,23.0,36.0,17.0,26.0,12.5,17.0,17.0,24.0,27.0,55.0,28.0,70.0,29.0,48.0,29.0,65.0,5.5,150.0,24.0,46.0,18.5,29.0,5.2,1000.0,33173570,10774.0,44799.0,58805.0,1.227281740,1.227281724,1.227281739,1.227281749
Croatian 1 HNL,2024-04-20,12:00:00,Osijek,NK Istra,1.55,1.76,6.0,8.8,3.65,4.5,1.69,1.91,2.1,2.44,1.95,2.62,1.62,2.06,8.8,14.5,3.65,23.0,4.0,70.0,4.2,1000.0,5.3,8.6,6.8,11.0,3.85,34.0,4.2,150.0,6.4,10.5,7.8,13.0,3.85,34.0,4.2,160.0,3.5,19.0,3.65,24.0,4.0,60.0,4.2,1000.0,3.3,14.5,4.2,1000.0,4.3,1000.0,33195514,16777.0,3991406.0,58805.0,1.227675513,1.227675558,1.227675597,1.227675522
Austrian Bundesliga,2024-04-20,12:00:00,Austria Vienna,WSG Wattens,1.74,1.83,5.2,6.2,3.75,4.1,1.84,2.06,1.96,2.18,1.95,2.18,1.93,2.16,11.5,14.5,14.0,19.0,6.6,46.0,7.2,150.0,7.2,8.4,7.8,9.0,17.0,24.0,7.0,85.0,9.0,11.0,9.2,11.5,19.5,25.0,7.0,90.0,14.5,20.0,17.0,22.0,6.4,44.0,7.2,150.0,4.9,13.5,7.2,110.0,7.6,1000.0,33191041,65352.0,3258153.0,58805.0,1.227572764,1.227572809,1.227572848,1.227572773
Austrian Bundesliga,2024-04-20,12:00:00,Wolfsberger AC,SC Austria Lustenau,1.56,1.66,6.2,8.2,3.8,4.7,1.79,2.0,2.0,2.26,1.9,2.54,1.65,2.12,9.6,16.0,14.5,24.0,4.1,70.0,4.3,260.0,5.6,9.0,7.0,11.5,19.5,34.0,4.2,140.0,6.6,10.5,7.6,12.5,19.0,32.0,4.2,140.0,11.0,18.5,13.5,23.0,4.0,55.0,4.3,220.0,3.25,13.0,4.3,200.0,4.4,1000.0,33191977,7418999.0,8522727.0,58805.0,1.227591784,1.227591794,1.227591783,1.227591793
Saudi Professional League,2024-04-20,12:00:00,Al-Akhdoud,Dhamk,2.4,2.62,3.0,3.25,3.4,4.0,1.91,2.06,1.95,2.1,1.76,1.88,2.12,2.32,3.55,17.0,3.6,15.5,3.75,26.0,4.0,980.0,3.4,13.5,6.6,9.8,3.65,16.5,3.95,980.0,3.75,980.0,9.8,14.5,14.0,980.0,4.0,980.0,3.9,980.0,3.85,34.0,3.95,980.0,4.1,980.0,3.7,26.0,3.85,980.0,4.2,1000.0,33190941,21666423.0,16398677.0,58805.0,1.227574234,1.227574279,1.227574318,1.227574243
Polish I Liga,2024-04-20,12:30:00,Gornik Leczna,Lechia Gdansk,3.5,4.8,2.02,2.34,3.15,4.6,1.71,2.1,1.9,2.4,1.74,2.26,1.8,2.36,3.3,14.5,3.05,11.0,3.35,15.5,1.35,34.0,2.04,16.0,3.0,9.6,3.3,13.5,1.41,30.0,1.35,34.0,1.56,20.0,1.47,25.0,1.38,1000.0,1.35,1000.0,1.38,1000.0,1.41,1000.0,1.31,1000.0,1.26,1000.0,1.32,23.0,1.24,1000.0,33192204,502299.0,3143305.0,58805.0,1.227594972,1.227595017,1.227595056,1.227594981
Finnish Veikkausliiga,2024-04-20,12:30:00,VPS,Gnistan,2.06,2.14,3.6,4.1,3.75,4.2,2.08,2.3,1.77,1.93,1.71,1.87,2.24,2.46,13.5,18.5,14.5,18.0,22.0,32.0,6.2,75.0,9.4,12.5,7.4,9.8,14.0,17.0,6.0,44.0,11.5,15.0,9.2,12.0,14.5,19.0,6.0,55.0,21.0,27.0,17.5,23.0,5.8,36.0,6.4,95.0,4.6,14.0,5.8,38.0,6.8,710.0,33194916,139511.0,495186.0,58805.0,1.227647380,1.227647425,1.227647464,1.227647389
Polish Ekstraklasa,2024-04-20,12:30:00,Ruch Chorzow,Widzew Lodz,2.46,2.98,2.76,3.2,3.15,3.7,1.81,2.08,1.94,2.22,1.73,1.99,2.1,2.34,10.0,14.5,4.4,13.0,15.0,21.0,5.9,50.0,4.2,12.0,6.6,8.8,10.5,14.5,5.6,36.0,4.9,19.0,9.8,14.0,14.5,20.0,5.9,50.0,5.8,44.0,5.5,34.0,5.8,48.0,6.2,120.0,5.4,28.0,5.5,32.0,6.6,1000.0,33191820,2160683.0,502304.0,58805.0,1.227588248,1.227588293,1.227588332,1.227588257
Swedish Allsvenskan,2024-04-20,12:30:00,Malmo FF,Vasteras SK,1.25,1.28,13.5,27.0,7.0,7.8,2.48,2.64,1.61,1.68,2.18,1000.0,1.7,1.84,4.3,28.0,4.7,60.0,4.9,190.0,5.0,990.0,8.6,11.5,13.0,17.5,4.7,60.0,5.0,370.0,6.6,9.4,9.4,12.5,27.0,42.0,5.0,280.0,8.0,11.0,11.0,16.0,28.0,48.0,5.0,260.0,3.75,5.3,5.0,470.0,6.0,1000.0,33194751,174383.0,4638399.0,58805.0,1.227646930,1.227646975,1.227647014,1.227646939
Greek Super League,2024-04-20,12:30:00,OFI,NFC Volos,2.12,2.28,3.85,4.3,3.2,3.5,1.76,1.87,2.14,2.32,1.83,2.1,1.91,2.22,9.6,12.5,10.5,14.0,5.9,28.0,6.8,80.0,7.4,9.6,6.4,8.4,12.5,17.5,6.6,55.0,10.5,14.0,9.2,12.5,16.0,22.0,6.8,70.0,6.0,30.0,5.9,28.0,6.4,48.0,7.2,140.0,5.6,22.0,6.6,60.0,7.6,1000.0,33190461,728087.0,16417407.0,58805.0,1.227568814,1.227568859,1.227568898,1.227568823
Slovenian Premier League,2024-04-20,12:30:00,Olimpija,NK Aluminij,1.19,1.52,7.2,1000.0,5.0,48.0,1.8,3.6,1.39,2.24,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.2,1000.0,8.4,1000.0,1.01,1000.0,1.01,1000.0,9.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,38.0,1000.0,33195264,489147.0,5664283.0,58805.0,1.227657623,1.227657668,1.227657707,1.227657632
South African Premier Division,2024-04-20,12:30:00,Orlando Pirates (SA),AmaZulu,1.51,1.7,6.6,9.8,3.65,4.6,1.68,1.9,2.12,2.48,2.0,2.72,1.58,1.99,8.6,14.0,3.7,25.0,4.1,75.0,4.3,1000.0,5.1,8.2,7.0,11.5,3.9,38.0,4.2,180.0,6.2,9.8,7.8,13.0,3.9,36.0,4.2,180.0,10.5,18.0,3.7,24.0,4.1,65.0,4.3,1000.0,3.3,14.0,4.3,1000.0,4.3,1000.0,33194856,1532826.0,8750556.0,58805.0,1.227647290,1.227647335,1.227647374,1.227647299
Swiss Challenge League,2024-04-20,13:00:00,FC Vaduz,FC Wil,2.22,2.66,2.8,3.3,3.55,4.9,2.34,2.76,1.57,1.74,1.52,1.72,2.4,2.9,5.2,24.0,4.9,18.0,5.3,26.0,2.48,1000.0,4.7,16.0,7.4,10.5,10.5,14.5,5.5,32.0,5.0,20.0,9.6,13.0,4.8,17.5,3.95,38.0,5.6,36.0,5.3,25.0,5.6,34.0,2.48,1000.0,1.15,15.0,1.06,21.0,1.03,1000.0,33192595,46945.0,179085.0,58805.0,1.227602520,1.227602565,1.227602604,1.227602529
Swiss Super League,2024-04-20,13:00:00,Yverdon Sport,Stade Lausanne-Ouchy,2.12,2.26,3.3,3.6,3.8,4.2,2.24,2.4,1.72,1.8,1.58,1.79,2.26,2.72,5.1,980.0,4.9,980.0,5.5,980.0,6.0,980.0,10.0,14.0,7.4,10.0,12.0,980.0,5.8,980.0,4.8,980.0,9.0,12.0,12.0,980.0,5.9,980.0,5.5,980.0,5.2,980.0,5.6,980.0,6.2,980.0,4.5,980.0,5.5,980.0,6.6,1000.0,33192968,15979003.0,5805890.0,58805.0,1.227608001,1.227608046,1.227608085,1.227608010
Norwegian 1st Division,2024-04-20,13:00:00,Lyn,Valerenga,4.0,4.6,1.77,1.84,4.1,5.0,1.27,980.0,1.03,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33201168,31318.0,132563.0,58805.0,1.227756111,1.227756156,1.227756195,1.227756120
Turkish 1 Lig,2024-04-20,13:00:00,Eyupspor,Boluspor,1.51,1.7,5.7,8.2,4.2,5.2,1.9,2.24,1.8,2.12,1.81,2.38,1.72,2.24,11.5,19.5,3.95,25.0,4.3,65.0,4.6,1000.0,6.6,9.8,3.3,11.5,4.0,30.0,4.5,120.0,7.0,11.0,3.4,12.5,4.1,32.0,4.5,120.0,10.5,18.0,3.85,21.0,4.2,48.0,4.6,1000.0,3.3,11.0,4.5,1000.0,4.7,1000.0,33190752,4202656.0,2553026.0,58805.0,1.227573574,1.227573619,1.227573658,1.227573583
Spanish Segunda RFEF - Group 5,2024-04-20,13:00:00,Guadalajara,Villanovense,1.03,980.0,1.03,980.0,1.04,950.0,1.27,15.5,1.07,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,3.3,1000.0,1.01,1000.0,6.0,1000.0,1.01,1000.0,4.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.2,1000.0,3.95,1000.0,1.01,1000.0,9.4,1000.0,9.6,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33200563,230909.0,2250365.0,58805.0,1.227746923,1.227746968,1.227747007,1.227746932
Swiss Super League,2024-04-20,13:00:00,Servette,Grasshoppers Zurich,1.51,1.6,5.7,8.2,4.4,5.4,2.2,2.54,1.65,1.84,1.65,2.12,1.9,2.54,15.0,25.0,18.5,32.0,4.0,70.0,4.2,200.0,7.6,12.5,8.0,13.5,17.5,30.0,4.1,100.0,7.6,12.5,7.4,12.5,15.5,27.0,4.1,95.0,11.0,18.0,11.0,19.0,3.85,38.0,4.1,130.0,2.84,8.4,4.1,100.0,4.2,1000.0,33192597,51405.0,373489.0,58805.0,1.227602430,1.227602475,1.227602514,1.227602439
Spanish Segunda RFEF - Group 3,2024-04-20,13:00:00,La Nucia,Centre d'Esports Manresa,1.03,1000.0,1.03,1000.0,1.04,950.0,1.27,970.0,1.06,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,2.88,1000.0,3.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.3,1000.0,1.01,1000.0,1.01,1000.0,5.1,1000.0,13.0,1000.0,3.8,1000.0,6.6,1000.0,15.0,1000.0,14.5,1000.0,1.01,1000.0,1.01,1000.0,17.5,1000.0,33200396,6522882.0,35875096.0,58805.0,1.227740258,1.227740303,1.227740342,1.227740267
Italian Serie A,2024-04-20,13:00:00,Empoli,Napoli,5.2,5.3,1.73,1.75,4.2,4.3,2.16,2.22,1.82,1.85,1.81,1.88,2.14,2.24,15.0,17.0,9.0,9.6,10.0,10.5,16.5,17.5,18.0,20.0,8.6,9.2,9.4,9.8,15.5,17.0,38.0,40.0,18.5,19.5,18.0,20.0,29.0,32.0,85.0,130.0,55.0,65.0,55.0,65.0,70.0,110.0,48.0,65.0,9.0,9.6,24.0,1000.0,33174513,60294.0,676464.0,58805.0,1.227301415,1.227301399,1.227301414,1.227301424
Slovakian Super League,2024-04-20,13:00:00,Zemplin,MFK Skalica,1.8,2.3,3.65,5.6,3.0,950.0,1.27,1.9,2.12,4.6,1.84,2.42,1.7,2.2,3.2,13.0,2.74,16.5,1.1,1000.0,1.01,1000.0,2.94,9.4,2.96,9.6,1.42,23.0,1.02,1000.0,3.25,14.0,3.25,13.5,1.22,28.0,1.02,1000.0,1.16,30.0,1.16,30.0,1.02,1000.0,1.01,1000.0,1.02,24.0,1.01,1000.0,1.01,1000.0,33191336,4985275.0,12690369.0,58805.0,1.227585134,1.227585179,1.227585218,1.227585143
Turkish Super League,2024-04-20,13:00:00,Kayserispor,Trabzonspor,3.25,3.4,2.2,2.28,3.95,4.1,2.22,2.48,1.68,1.82,1.65,1.72,2.4,2.54,16.5,23.0,11.0,13.0,14.0,15.5,25.0,29.0,14.5,16.5,8.2,9.0,10.0,11.0,19.0,22.0,22.0,26.0,12.5,14.5,14.5,16.5,27.0,32.0,12.5,60.0,30.0,36.0,34.0,42.0,11.5,75.0,19.0,27.0,10.5,13.5,13.0,980.0,33191747,508789.0,113125.0,58805.0,1.227586823,1.227586833,1.227586822,1.227586832
Turkish Super League,2024-04-20,13:00:00,Samsunspor,Adana Demirspor,2.34,2.38,3.3,3.5,3.5,3.75,1.94,2.06,1.95,2.08,1.63,2.08,2.12,2.3,10.0,17.0,11.5,16.5,17.0,29.0,4.0,75.0,9.2,12.5,7.2,10.0,12.5,17.5,3.95,48.0,13.0,18.0,10.0,14.0,16.0,23.0,4.0,60.0,3.85,38.0,18.0,30.0,3.95,48.0,4.1,120.0,3.6,23.0,3.9,44.0,4.2,1000.0,33190396,113124.0,2610481.0,58805.0,1.227574324,1.227574369,1.227574408,1.227574333
Czech 1 Liga,2024-04-20,13:00:00,Teplice,Ceske Budejovice,1.65,1.87,4.8,6.2,3.8,5.5,1.96,2.32,1.76,2.04,1.76,2.04,1.01,2.32,2.12,18.0,1.36,21.0,1.59,1000.0,2.92,1000.0,4.0,10.5,4.0,10.5,1.36,23.0,1.38,1000.0,1.43,12.0,1.42,11.5,1.62,23.0,1.36,1000.0,1.36,19.5,1.62,19.5,1.09,1000.0,1.36,1000.0,1.36,11.0,1.09,1000.0,1.09,1000.0,33190430,174264.0,367577.0,58805.0,1.227570074,1.227570119,1.227570158,1.227570083
Slovakian Super League,2024-04-20,13:00:00,Zlate Moravce,Dukla Banska Bystrica,3.45,5.1,1.85,2.16,3.75,5.0,1.42,2.48,1.68,3.4,1.59,2.02,1.99,2.68,2.38,21.0,3.2,13.0,3.3,15.5,1.28,28.0,1.65,21.0,3.05,11.0,3.2,13.0,1.38,24.0,1.08,1000.0,2.38,21.0,1.46,22.0,1.08,1000.0,1.03,1000.0,1.07,1000.0,1.03,1000.0,1.1,1000.0,1.01,1000.0,1.08,14.5,1.03,1000.0,33191702,2397382.0,8517600.0,58805.0,1.227585044,1.227585089,1.227585128,1.227585053
English Championship,2024-04-20,13:15:00,QPR,Preston,1.93,1.94,4.8,4.9,3.55,3.6,1.67,1.81,2.24,2.5,2.04,2.22,1.83,1.97,9.8,11.0,13.0,14.5,30.0,36.0,40.0,130.0,6.8,7.8,7.4,8.0,18.0,20.0,32.0,80.0,9.4,10.5,9.8,10.5,20.0,24.0,38.0,100.0,19.5,21.0,20.0,24.0,40.0,980.0,13.5,170.0,15.0,18.5,38.0,110.0,14.5,1000.0,33190487,62684.0,56295.0,58805.0,1.227572065,1.227572075,1.227572064,1.227572074
Belgian First Division A,2024-04-20,13:15:00,Westerlo,Standard,2.66,2.86,2.58,2.74,3.6,3.9,2.1,2.38,1.73,1.91,1.53,1.91,2.1,2.86,15.0,21.0,11.5,16.5,13.5,23.0,3.95,48.0,12.0,16.5,7.8,10.5,9.0,15.0,20.0,34.0,14.5,24.0,11.0,15.5,12.0,20.0,3.95,44.0,3.95,50.0,23.0,34.0,3.95,46.0,4.1,95.0,3.7,25.0,3.65,23.0,4.3,700.0,33191403,51406.0,571279.0,58805.0,1.227586514,1.227586524,1.227586513,1.227586523
Italian Serie C,2024-04-20,13:30:00,Pro Vercelli,Arzignanochiampo,2.02,4.6,2.6,4.7,2.4,8.6,1.49,2.14,1.87,3.05,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.68,1000.0,3.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.95,1000.0,4.0,1000.0,4.3,1000.0,4.1,1000.0,16.5,1000.0,3.05,1000.0,4.1,1000.0,9.8,1000.0,17.5,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,33203049,5369664.0,15304043.0,58805.0,1.227783300,1.227783345,1.227783384,1.227783309
Italian Serie C,2024-04-20,13:30:00,FC Legnago,Alessandria,1.59,2.48,4.3,22.0,2.62,7.2,1.35,2.28,1.78,3.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33202946,10773585.0,4077806.0,58805.0,1.227783571,1.227783616,1.227783655,1.227783580
Italian Serie C,2024-04-20,13:30:00,Triestina,Novara,1.13,11.5,1.17,1000.0,1.17,1000.0,1.2,110.0,1.04,6.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,25.0,1000.0,33203046,201239.0,522045.0,58805.0,1.227783481,1.227783526,1.227783565,1.227783490
Italian Serie C,2024-04-20,13:30:00,Renate,Giana Erminio,1.13,15.0,1.19,1000.0,1.15,1000.0,1.2,110.0,1.07,6.4,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.58,1000.0,2.92,1000.0,3.5,1000.0,2.6,1000.0,3.1,1000.0,1.01,1000.0,6.6,1000.0,2.76,1000.0,2.9,1000.0,8.6,1000.0,13.0,1000.0,3.15,1000.0,8.8,1000.0,14.5,1000.0,9.0,1000.0,1.01,1000.0,1.01,1000.0,42.0,1000.0,33203052,4077808.0,8802590.0,58805.0,1.227783210,1.227783255,1.227783294,1.227783219
Italian Serie C,2024-04-20,13:30:00,Fiorenzuola,Padova,1.13,17.5,1.14,2.54,1.14,1000.0,1.2,110.0,1.05,6.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,36.0,1000.0,33203119,9009617.0,522042.0,58805.0,1.227786637,1.227786682,1.227786721,1.227786646
Italian Serie C,2024-04-20,13:30:00,Atalanta B,SSD Pro Sesto,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.2,110.0,1.08,6.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,33203118,60238985.0,10769976.0,58805.0,1.227786727,1.227786772,1.227786811,1.227786736
Italian Serie C,2024-04-20,13:30:00,Pergolettese,Albinoleffe,1.83,3.45,2.98,4.6,2.64,8.6,1.25,1.67,2.48,4.9,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,26.0,1000.0,33202945,8215986.0,201255.0,58805.0,1.227783751,1.227783796,1.227783835,1.227783760
Italian Serie C,2024-04-20,13:30:00,Lumezzane,Mantova,2.46,4.9,2.16,4.6,2.68,8.0,1.52,2.48,1.67,2.92,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33203048,522043.0,924269.0,58805.0,1.227783391,1.227783436,1.227783475,1.227783400
Italian Serie C,2024-04-20,13:30:00,Aurora Pro Patria 1919,SS Virtus Verona 1921,1.8,4.0,2.74,5.4,2.06,12.5,1.23,2.04,1.96,5.2,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,4.5,1000.0,2.96,1000.0,3.1,1000.0,3.6,1000.0,5.6,1000.0,3.75,1000.0,4.1,1000.0,7.4,1000.0,8.4,1000.0,4.2,1000.0,8.8,1000.0,5.8,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,33201821,21934092.0,21855043.0,58805.0,1.227762831,1.227762876,1.227762915,1.227762840
Greek Super League,2024-04-20,13:30:00,Atromitos,Kifisias FC,2.84,3.1,2.52,2.62,3.4,3.75,1.98,2.14,1.87,2.04,1.69,2.02,2.08,2.66,10.5,18.0,8.8,14.5,13.0,22.0,4.0,46.0,9.2,15.0,6.2,10.0,9.2,15.0,20.0,34.0,13.5,23.0,9.4,15.5,12.5,22.0,4.0,50.0,4.0,55.0,21.0,38.0,4.0,50.0,4.2,110.0,3.8,30.0,3.75,27.0,4.3,1000.0,33190436,1234639.0,10703159.0,58805.0,1.227568994,1.227569039,1.227569078,1.227569003
Greek Super League,2024-04-20,13:30:00,Asteras Tripolis,Panaitolikos,2.66,3.05,2.84,3.1,3.15,3.45,1.66,1.82,2.22,2.52,1.93,2.28,1.78,2.32,9.4,12.5,9.0,12.5,14.0,23.0,4.1,60.0,8.4,12.0,6.6,9.0,10.0,16.5,4.0,46.0,11.5,21.0,9.8,15.5,14.5,25.0,4.2,70.0,4.1,50.0,4.0,42.0,4.1,65.0,4.3,160.0,4.0,38.0,4.0,46.0,4.4,1000.0,33190451,1300930.0,2126382.0,58805.0,1.227568904,1.227568949,1.227568988,1.227568913
