League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Brazilian Serie A,2024-08-11,19:00:00,Internacional,Athletico-PR,1.95,1.97,4.7,4.9,3.45,3.55,1.66,1.8,2.24,2.52,2.1,2.22,1.81,1.9,9.0,10.5,12.0,14.0,29.0,34.0,95.0,120.0,6.8,7.6,7.2,7.8,17.5,19.5,60.0,80.0,9.8,10.5,10.0,11.0,21.0,24.0,75.0,95.0,20.0,23.0,20.0,25.0,42.0,50.0,100.0,170.0,13.0,21.0,13.0,110.0,15.0,1000.0,33450776,198137.0,36860494.0,58805.0,1.231184637,1.231184621,1.231184636,1.231184646,2.5,3.0,1.55,1.62,2.92,15.5,1.08,1.13,2.92,3.25,1.45,1.52,1.25,1.27,2.02,2.06,1.39,1.41,1.231184639,1.231184641,1.231184642,1.231184624
Brazilian Serie C,2024-08-11,19:00:00,Tombense MG,CSA,1.05,980.0,1.05,980.0,1.24,980.0,1.05,990.0,1.07,36.0,1.01,1000.0,1.01,1000.0,8.6,1000.0,11.5,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,7.0,1000.0,17.5,1000.0,20.0,1000.0,1.01,1000.0,9.2,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33475803,14163917.0,3794140.0,58805.0,1.231552757,1.231552802,1.231552841,1.231552766,2.58,2.88,1.54,1.63,1.05,990.0,1.07,21.0,1.05,990.0,1.07,36.0,1.01,36.0,1.01,36.0,1.01,330.0,1.231552758,1.231552760,1.231552761,1.231552805
Brazilian Serie C,2024-08-11,19:00:00,Nautico PE,Botafogo PB,1.78,990.0,1.13,980.0,2.54,980.0,1.02,990.0,1.07,55.0,1.01,1000.0,1.01,1000.0,8.8,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,7.4,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33475761,7210009.0,5310328.0,58805.0,1.231553027,1.231553072,1.231553111,1.231553036,2.66,2.98,1.51,1.6,1.02,990.0,1.07,55.0,1.02,990.0,1.07,55.0,1.04,26.0,1.07,2.3,1.05,1.65,1.231553028,1.231553030,1.231553031,1.231553075
Colombian Primera B,2024-08-11,19:00:00,Llaneros FC,Atletico FC Cali,1.27,1.33,1.66,980.0,1.65,980.0,1.66,2.8,1.55,2.5,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,2.72,1000.0,40.0,1000.0,40.0,1000.0,2.7,1000.0,9.2,1000.0,32.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33478740,6563307.0,18225671.0,58805.0,1.231594921,1.231594966,1.231595005,1.231594930,1.01,1000.0,1.01,1000.0,15.0,1000.0,1.01,1.08,2.18,990.0,1.01,1.85,1.04,1.08,1.65,4.8,1.16,1.21,1.231594922,1.231594924,1.231594925,1.231594969
Dominican Republic Matches,2024-08-11,19:00:00,Club Atletico Pantoja,Moca FC,2.56,2.72,2.98,3.2,3.4,3.7,1.15,110.0,1.05,15.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33482908,16894932.0,20270142.0,58805.0,1.231653066,1.231653111,1.231653150,1.231653075,1.01,1000.0,1.01,1000.0,1.15,21.0,1.05,1.14,1.15,110.0,1.05,990.0,1.46,1.51,1.58,1.65,1.37,1.42,1.231653067,1.231653069,1.231653070,1.231653114
Uruguayan Segunda Division,2024-08-11,19:00:00,La Luz FC,Albion FC,1.05,15.0,1.13,1000.0,1.07,19.5,1.05,110.0,1.1,36.0,1.01,1000.0,1.01,1000.0,7.0,1000.0,9.2,1000.0,18.5,1000.0,20.0,1000.0,6.6,1000.0,6.2,1000.0,15.0,1000.0,20.0,1000.0,11.0,1000.0,11.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33483101,19417077.0,18466913.0,58805.0,1.231656447,1.231656492,1.231656531,1.231656456,2.38,2.62,1.62,1.72,1.05,990.0,1.1,21.0,1.05,990.0,1.1,36.0,1.01,26.0,1.07,26.0,1.05,110.0,1.231656448,1.231656450,1.231656451,1.231656495
Colombian Primera A,2024-08-11,19:45:00,Once Caldas,Atletico Bucaramanga,2.14,2.44,4.3,5.1,2.78,3.1,1.39,1.54,2.84,3.6,1.01,2.74,1.57,1.79,6.0,7.6,1.09,12.0,22.0,34.0,1.19,1000.0,2.3,7.0,1.41,8.0,1.03,23.0,1.2,1000.0,9.6,13.0,1.16,14.0,1.03,34.0,1.16,1000.0,25.0,1000.0,1.03,1000.0,1.2,1000.0,1.06,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,33474301,816112.0,7227021.0,58805.0,1.231529518,1.231529563,1.231529602,1.231529527,2.26,2.48,1.68,1.8,2.2,9.4,1.12,1.22,2.2,2.68,1.6,1.83,1.24,1.31,1.69,1.88,1.47,1.57,1.231529519,1.231529521,1.231529522,1.231529566
Argentinian Primera Division,2024-08-11,20:00:00,Estudiantes,CA Independiente,2.04,2.2,4.5,5.6,3.1,3.4,1.5,1.62,2.6,3.0,2.14,2.56,1.64,1.87,6.8,9.0,10.0,13.5,1.01,38.0,1.01,150.0,5.6,7.4,6.2,8.2,17.0,24.0,1.01,100.0,8.8,12.0,9.6,13.0,1.03,30.0,1.01,130.0,20.0,28.0,1.03,32.0,1.01,70.0,1.01,260.0,1.01,28.0,1.01,160.0,1.01,1000.0,33469237,194509.0,8015153.0,58805.0,1.231459175,1.231459185,1.231459174,1.231459184,2.54,2.62,1.62,1.65,7.2,11.0,1.1,1.17,2.5,2.9,1.53,1.67,1.23,1.29,1.83,1.97,1.41,1.48,1.231459166,1.231459178,1.231459179,1.231459189
Ecuadorian Serie A,2024-08-11,20:00:00,Mushuc Runa,Emelec,2.4,2.74,2.82,3.2,3.35,3.95,1.85,2.1,1.9,2.18,1.62,2.06,1.94,2.6,10.0,17.0,9.2,15.0,14.5,25.0,32.0,60.0,8.2,13.5,6.0,9.8,9.8,16.5,3.9,42.0,12.0,21.0,8.8,14.5,13.0,22.0,32.0,55.0,3.9,44.0,3.8,34.0,3.95,50.0,40.0,120.0,3.7,27.0,3.85,36.0,4.3,1000.0,33466991,8225986.0,328197.0,58805.0,1.231430813,1.231430858,1.231430897,1.231430822,2.84,3.55,1.35,1.61,3.45,1000.0,1.03,1.12,3.45,4.3,1.31,1.41,1.46,1.53,1.57,1.63,1.37,1.43,1.231430814,1.231430816,1.231430817,1.231430861
Peruvian Primera Division,2024-08-11,20:00:00,Cusco FC,Universidad Cesar Vallejo,1.55,1.66,5.5,9.2,3.6,5.6,1.8,2.4,1.8,2.24,1.01,2.38,1.72,2.24,12.5,19.0,19.0,1000.0,1.03,1000.0,100.0,1000.0,7.0,10.0,1.07,12.5,1.02,1000.0,70.0,1000.0,7.6,11.0,1.04,12.5,1.03,1000.0,1.03,1000.0,12.0,17.5,14.5,21.0,1.03,1000.0,100.0,1000.0,1.03,10.5,1.03,1000.0,1.02,1000.0,33469615,27767097.0,5535792.0,58805.0,1.231466979,1.231467024,1.231467063,1.231466988,2.72,3.95,1.34,1.58,11.5,36.0,1.05,1.1,3.35,36.0,1.24,1.42,1.12,1.18,2.48,2.82,1.25,1.33,1.231466980,1.231466982,1.231466983,1.231467027
Bolivian Liga de Futbol Profesional,2024-08-11,20:30:00,Oriente Petrolero,Blooming Santa Cruz,1.99,2.72,2.2,4.0,2.8,980.0,1.58,2.78,1.56,2.72,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33476450,330231.0,10259108.0,58805.0,1.231560034,1.231560079,1.231560118,1.231560043,1.01,6.8,1.01,1.89,12.0,36.0,1.03,1.1,1.96,36.0,1.03,2.06,1.33,1.52,1.6,2.02,1.18,1.41,1.231560035,1.231560037,1.231560038,1.231560082
Canadian Premier League,2024-08-11,21:00:00,Valour,York9,2.58,2.86,2.76,3.1,3.5,4.0,1.53,3.05,1.48,2.86,1.01,1000.0,1.01,1000.0,1.35,1000.0,11.0,1000.0,16.5,1000.0,1.01,1000.0,10.5,1000.0,1.01,1000.0,10.0,1000.0,1.01,1000.0,2.74,1000.0,10.0,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33470046,24151528.0,24394930.0,58805.0,1.231471873,1.231471918,1.231471957,1.231471882,1.01,1000.0,1.01,1000.0,2.26,55.0,1.02,1.12,2.26,110.0,1.02,1.8,1.48,1.57,1.54,1.64,1.33,1.4,1.231471874,1.231471876,1.231471877,1.231471921
Colombian Primera A,2024-08-11,22:00:00,Alianza Petrolera,Envigado,1.77,1.95,5.0,5.8,3.0,4.2,1.64,1.88,2.14,2.58,1.01,2.36,1.01,2.02,4.3,12.0,1.46,17.0,1.02,1000.0,1.02,1000.0,6.4,8.0,7.4,9.0,1.03,1000.0,1.02,1000.0,8.6,11.0,4.3,12.0,1.03,1000.0,1.02,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.02,1000.0,1.02,17.5,1.01,1000.0,1.01,1000.0,33471711,5615116.0,5180320.0,58805.0,1.231497762,1.231497807,1.231497846,1.231497771,2.52,3.1,1.48,1.66,2.88,1000.0,1.05,1.13,1.64,21.0,1.38,1.54,1.21,1.25,2.04,2.32,1.32,1.43,1.231497763,1.231497765,1.231497766,1.231497810
