League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Dutch Eerste Divisie,2024-03-08,16:00:00,FC Groningen,MVV Maastricht,1.22,1.26,12.0,18.0,7.6,8.6,3.75,5.8,1.21,1.36,1.64,1000.0,1.92,1000.0,1.19,1.33,4.0,6.2,6.2,55.0,1.02,1.04,6.2,11.0,1.1,1.19,3.05,3.35,1.42,1.49,1.84,2.14,1.87,2.2,1.36,1.42,3.4,3.8,1.14,1.34,3.9,13.5,1.04,1.34,3.9,26.0,1.01,1.34,3.9,100.0,1.01,1.34,3.95,1000.0,1.98,2.08,1.92,2.02,4.2,46.0,4.3,70.0,4.5,190.0,4.6,1000.0,9.2,15.5,13.5,23.0,4.3,65.0,4.5,270.0,6.8,11.5,8.8,14.5,4.1,42.0,15.0,190.0,7.4,12.0,9.8,16.5,4.1,42.0,18.5,190.0,2.12,3.95,4.5,280.0,4.6,1000.0,33076696,24931403.0,8704630.0,58805.0,1.225654845,1.225654848,1.225654850,1.225654843,1.225654849,1.225654893,1.225654890,1.225654894,1.225654891,1.225654853,1.225654851,1.225654844,1.225654842,1.225654929,1.225654854
Dutch Eredivisie,2024-03-08,16:00:00,Go Ahead Eagles,PSV,8.8,9.8,1.37,1.38,6.0,6.4,3.95,5.1,1.24,1.34,1.68,1.85,2.08,2.36,1.2,1.28,4.6,6.0,26.0,55.0,1.02,1.04,2.84,55.0,1.12,1.55,2.84,3.35,1.43,1.55,1.74,1.93,2.08,2.36,1.32,1.4,3.5,4.2,1.12,1.2,6.0,12.5,1.04,1.09,6.0,26.0,1.01,1.04,6.0,100.0,1.01,1.02,5.1,1000.0,1.78,1.88,2.14,2.28,1.23,36.0,10.5,14.0,8.4,10.5,11.0,13.5,1.03,46.0,12.0,16.0,9.8,11.0,11.5,14.5,1.03,100.0,1.03,38.0,1.03,26.0,1.03,30.0,3.15,280.0,1.03,120.0,1.03,90.0,1.03,100.0,1.01,110.0,1.01,4.6,1.03,1000.0,33076830,419123.0,48451.0,58805.0,1.225656829,1.225656832,1.225656834,1.225656827,1.225656833,1.225656843,1.225656839,1.225656785,1.225656840,1.225656837,1.225656835,1.225656825,1.225656826,1.225656828,1.225656838
Dutch Eerste Divisie,2024-03-08,16:00:00,FC Oss,Den Bosch,2.42,2.68,2.96,3.35,3.3,3.65,2.8,3.5,1.42,1.56,1.03,1.54,2.84,1000.0,1.13,1.15,8.0,11.0,10.0,18.0,1.06,1.1,3.5,4.3,1.3,1.4,1.82,2.04,1.96,2.22,1.33,1.44,3.3,4.1,1.1,1.19,3.3,11.0,1.03,1.07,3.3,36.0,1.01,1.07,6.2,1000.0,1.01,1.03,1.25,1000.0,1.01,1.01,1.26,1000.0,1.71,1.98,2.02,2.4,11.0,14.0,11.0,13.5,16.5,23.0,6.8,55.0,8.8,11.0,6.6,8.4,12.0,15.0,6.4,38.0,13.0,18.0,10.5,13.0,15.5,20.0,6.8,55.0,6.6,40.0,6.2,30.0,6.6,46.0,7.2,110.0,5.8,24.0,6.2,34.0,7.6,1000.0,33076758,4987328.0,48452.0,58805.0,1.225655859,1.225655862,1.225655864,1.225655857,1.225655863,1.225655907,1.225655904,1.225655908,1.225655905,1.225655867,1.225655865,1.225655858,1.225655856,1.225655943,1.225655868
Dutch Eerste Divisie,2024-03-08,16:00:00,FC Dordrecht,SC Telstar,1.87,1.99,3.8,4.4,4.1,4.6,3.25,4.9,1.26,1.45,1.51,1.72,2.14,1000.0,1.17,1.25,5.0,7.8,15.0,36.0,1.03,1.06,3.5,8.2,1.14,1.4,2.42,2.8,1.56,1.7,1.57,1.71,2.4,2.76,1.24,1.31,4.3,5.2,1.07,1.31,4.3,18.0,1.01,1.31,4.3,110.0,1.01,1.31,4.3,1000.0,1.01,1.31,4.3,1000.0,1.59,1.68,2.48,2.68,17.0,28.0,5.2,26.0,5.6,42.0,6.0,90.0,11.5,13.5,9.0,10.5,14.5,21.0,5.7,50.0,12.5,17.0,9.4,11.0,14.5,21.0,5.8,55.0,15.5,28.0,13.0,22.0,20.0,34.0,6.0,85.0,3.75,9.0,5.2,36.0,6.0,530.0,33071909,11434104.0,11534958.0,58805.0,1.225565255,1.225565258,1.225565260,1.225565253,1.225565259,1.225565303,1.225565300,1.225565304,1.225565301,1.225565263,1.225565261,1.225565254,1.225565252,1.225565339,1.225565264
Dutch Eerste Divisie,2024-03-08,16:00:00,Cambuur Leeuwarden,De Graafschap,2.28,2.46,2.74,2.98,3.95,4.4,3.9,5.0,1.25,1.35,1.68,1.91,2.1,2.46,1.19,1.27,4.7,6.2,3.55,36.0,1.03,1.05,3.55,36.0,1.12,1.39,2.7,3.35,1.43,1.59,1.71,1.94,2.06,2.42,1.3,1.42,3.4,4.3,1.11,1.42,3.4,10.5,1.03,1.39,3.55,36.0,1.01,1.19,3.55,1000.0,1.01,1.18,6.4,1000.0,1.43,1.58,2.74,3.35,5.6,32.0,5.2,23.0,5.4,28.0,5.9,48.0,5.1,21.0,4.3,12.0,4.6,15.0,5.4,28.0,5.2,23.0,4.5,13.5,4.8,16.5,5.6,32.0,5.7,38.0,5.2,23.0,5.5,29.0,6.0,55.0,4.2,11.5,4.6,15.0,6.6,1000.0,33076697,8942269.0,48453.0,58805.0,1.225654741,1.225654744,1.225654746,1.225654739,1.225654745,1.225654789,1.225654786,1.225654790,1.225654787,1.225654749,1.225654747,1.225654740,1.225654738,1.225654825,1.225654750
Dutch Eerste Divisie,2024-03-08,16:00:00,Jong AZ Alkmaar,Jong PSV Eindhoven,1.96,2.22,3.1,3.9,4.0,5.0,3.75,4.8,1.26,1.37,1.63,1.84,2.2,2.6,1.18,1.25,5.0,6.6,10.0,36.0,1.03,1.06,3.55,8.8,1.13,1.39,2.6,3.15,1.47,1.62,1.63,1.82,2.2,2.6,1.26,1.36,3.75,4.8,1.09,1.31,4.2,12.5,1.03,1.07,17.0,110.0,1.01,1.07,17.0,1000.0,1.01,1.06,17.0,1000.0,1.48,1.65,2.54,3.1,5.4,980.0,5.2,980.0,5.6,34.0,6.0,70.0,4.8,980.0,4.3,980.0,4.8,980.0,5.6,36.0,4.9,18.5,4.3,980.0,4.8,980.0,5.7,38.0,5.4,29.0,5.0,20.0,5.4,28.0,6.0,65.0,3.95,9.6,5.2,23.0,6.6,1000.0,33076698,5320893.0,7976153.0,58805.0,1.225654629,1.225654633,1.225654636,1.225654627,1.225654635,1.225654684,1.225654681,1.225654685,1.225654682,1.225654642,1.225654638,1.225654628,1.225654626,1.225654720,1.225654644
Dutch Eerste Divisie,2024-03-08,16:00:00,Jong FC Utrecht,Helmond Sport,3.05,3.35,2.28,2.5,3.35,4.3,2.82,4.1,1.32,1.55,1.4,1.57,2.44,1000.0,1.11,1.19,6.2,10.5,12.0,21.0,1.05,1.08,3.75,5.4,1.22,1.36,2.06,2.22,1.82,1.93,1.42,1.59,2.68,3.9,1.14,1.34,3.9,8.2,1.05,1.34,3.9,26.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.9,1000.0,1.69,1.79,2.26,2.46,3.5,20.0,3.3,14.5,3.5,19.5,3.85,38.0,3.45,17.5,6.4,10.5,8.4,14.0,3.7,29.0,3.7,28.0,3.4,17.0,3.55,21.0,3.9,44.0,4.0,65.0,3.9,42.0,3.95,55.0,11.5,100.0,3.8,34.0,3.5,20.0,4.2,1000.0,33071907,11378686.0,419129.0,58805.0,1.225565345,1.225565348,1.225565350,1.225565343,1.225565349,1.225565393,1.225565390,1.225565394,1.225565391,1.225565353,1.225565351,1.225565344,1.225565342,1.225565429,1.225565354
Dutch Eerste Divisie,2024-03-08,16:00:00,Willem II,FC Eindhoven,1.35,1.45,8.6,13.0,4.9,6.4,3.35,4.5,1.27,1.48,1.56,1.73,2.36,2.78,1.13,1.23,5.3,8.4,13.5,26.0,1.04,1.07,4.4,6.6,1.18,1.29,2.28,2.64,1.61,1.77,1.52,1.68,2.48,2.94,1.16,1.46,3.2,7.0,1.06,1.46,3.2,21.0,1.01,1.46,3.2,110.0,1.01,1.46,3.2,1000.0,1.01,1.46,3.2,1000.0,1.89,2.12,1.89,2.12,16.0,27.0,4.0,42.0,4.3,110.0,4.4,380.0,7.8,11.5,9.4,15.5,4.0,44.0,4.3,170.0,6.4,10.5,8.6,12.5,20.0,34.0,4.3,150.0,8.6,14.0,10.5,17.5,4.0,44.0,4.3,180.0,2.66,6.6,4.3,210.0,4.4,1000.0,33071904,48455.0,503439.0,58805.0,1.225565435,1.225565438,1.225565440,1.225565433,1.225565439,1.225565483,1.225565480,1.225565484,1.225565481,1.225565443,1.225565441,1.225565434,1.225565432,1.225565519,1.225565444
Dutch Eerste Divisie,2024-03-08,16:00:00,Roda JC,ADO Den Haag,2.54,2.7,2.58,2.76,3.9,4.2,3.6,4.6,1.28,1.39,1.58,1000.0,2.26,1000.0,1.17,1.23,5.5,7.2,15.0,36.0,1.03,1.06,3.25,7.4,1.16,1.44,2.42,2.62,1.62,1.7,1.57,1.66,2.52,2.74,1.23,1.28,4.6,5.2,1.08,1.28,4.6,15.5,1.02,1.06,20.0,55.0,1.01,1.05,20.0,1000.0,1.01,1.01,20.0,1000.0,1.58,1.64,2.58,2.7,17.5,24.0,12.5,17.5,16.5,23.0,5.9,42.0,12.5,17.5,8.6,10.5,10.0,14.0,20.0,27.0,16.5,23.0,10.0,14.0,12.5,17.5,5.8,36.0,5.9,42.0,20.0,28.0,5.8,36.0,6.2,70.0,4.9,17.0,4.9,16.5,6.8,1000.0,33071903,50331.0,315069.0,58805.0,1.225565533,1.225565537,1.225565539,1.225565531,1.225565538,1.225565585,1.225565581,1.225565586,1.225565582,1.225565543,1.225565540,1.225565532,1.225565530,1.225565622,1.225565544
Belgian First Division B,2024-03-08,16:00:00,Patro Eisden Maasmechelen,Racing Genk B,1.88,2.12,3.55,4.5,3.55,5.3,3.2,3.95,1.36,1.45,1.48,1.62,2.52,2.94,1.13,1.19,6.4,8.6,4.1,21.0,1.05,1.12,2.16,21.0,1.23,1.32,1.55,2.46,1.68,1.87,1.42,1.59,2.72,4.4,1.15,1.46,3.15,7.8,1.05,1.46,3.15,21.0,1.01,1.46,3.15,990.0,1.01,1.46,3.15,990.0,1.01,1.46,3.15,990.0,1.68,1.8,1.11,11.0,1.33,19.5,1.22,19.0,1.1,34.0,1.04,1000.0,1.5,12.5,1.49,10.0,1.33,18.0,1.04,1000.0,1.22,15.0,1.49,11.5,1.22,19.5,1.07,1000.0,1.1,26.0,5.8,22.0,1.06,36.0,1.04,1000.0,1.1,12.5,1.02,1000.0,1.03,1000.0,33077288,25213143.0,49883734.0,58805.0,1.225667701,1.225667704,1.225667706,1.225667699,1.225667705,1.225667749,1.225667746,1.225667750,1.225667747,1.225667709,1.225667707,1.225667700,1.225667698,1.225667785,1.225667710
English Premier League 2 - Div 1,2024-03-08,16:00:00,Southampton U21,Stoke U21,2.2,3.7,2.1,3.45,3.95,950.0,1.01,1000.0,1.01,1000.0,1.03,2.82,1.03,2.64,1.01,1000.0,1.01,1000.0,2.26,1000.0,1.01,1.8,2.26,1000.0,1.01,1.8,2.26,1000.0,1.01,1.8,1.81,3.35,1.42,2.22,1.28,2.06,1.94,4.5,1.08,2.06,1.94,13.5,1.04,2.06,1.94,55.0,1.01,2.06,1.94,110.0,1.01,2.06,1.94,1000.0,1.1,1000.0,1.1,1000.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33088271,6728422.0,6630666.0,58805.0,1.225852391,1.225852394,1.225852396,1.225852389,1.225852395,1.225852439,1.225852436,1.225852440,1.225852437,1.225852399,1.225852397,1.225852390,1.225852388,1.225852475,1.225852400
English Premier League 2 - Div 1,2024-03-08,16:00:00,West Ham U21,Fulham U21,1.97,3.3,2.44,4.1,3.45,350.0,1.01,1000.0,1.01,1000.0,1.03,2.84,1.03,2.46,1.01,1000.0,1.01,1000.0,2.34,1000.0,1.01,1.75,2.34,1000.0,1.01,1.75,2.34,1000.0,1.03,1.75,1.76,3.25,1.44,2.3,1.31,2.02,1.98,4.2,1.07,2.02,1.98,18.0,1.01,2.02,1.98,110.0,1.01,2.02,1.98,1000.0,1.01,2.02,1.98,1000.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33088270,6586873.0,6721906.0,58805.0,1.225852481,1.225852484,1.225852486,1.225852479,1.225852485,1.225852529,1.225852526,1.225852530,1.225852527,1.225852489,1.225852487,1.225852480,1.225852478,1.225852565,1.225852490
English Premier League 2 - Div 1,2024-03-08,16:00:00,Leeds United U21,Norwich U21,2.32,3.65,2.02,2.9,4.0,14.0,1.01,1000.0,1.01,1000.0,1.01,3.3,1.01,2.52,1.01,1000.0,1.01,1000.0,2.42,1000.0,1.01,1.7,2.42,1000.0,1.01,1.7,2.42,1000.0,1.01,1.7,2.42,3.25,1.45,1.7,1.44,1.87,2.16,3.3,1.08,1.87,2.16,15.5,1.01,1.87,2.16,1000.0,1.01,1.87,2.16,1000.0,1.01,1.87,2.16,1000.0,1.1,1000.0,1.1,1000.0,1.47,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33088272,6731074.0,6667764.0,58805.0,1.225852573,1.225852576,1.225852578,1.225852571,1.225852577,1.225852621,1.225852618,1.225852622,1.225852619,1.225852581,1.225852579,1.225852572,1.225852570,1.225852657,1.225852582
Belgian Reserves,2024-03-08,16:00:00,RWD Molenbeek U21,KV Oostende (Res),1.01,1000.0,1.01,1000.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.28,1000.0,1.01,1.12,1.28,1000.0,1.01,4.6,1.28,1000.0,1.03,4.6,1.06,110.0,1.03,21.0,1.05,110.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,11.0,1.1,11.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33087874,35592651.0,10792265.0,58805.0,1.225848399,1.225848402,1.225848404,1.225848397,1.225848403,1.225848447,1.225848444,1.225848448,1.225848445,1.225848407,1.225848405,1.225848398,1.225848396,1.225848483,1.225848408
Belgian Reserves,2024-03-08,16:00:00,FCV Dender EH U21,Francs Borains U21,1.01,1000.0,1.01,1000.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1.12,3.0,1000.0,1.01,1.5,3.0,1000.0,1.03,1.5,1.08,110.0,1.03,21.0,1.05,110.0,1.1,55.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,970.0,1.1,970.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33088099,11723761.0,60817285.0,58805.0,1.225850655,1.225850658,1.225850660,1.225850653,1.225850659,1.225850703,1.225850700,1.225850704,1.225850701,1.225850663,1.225850661,1.225850654,1.225850652,1.225850739,1.225850664
French National 2,2024-03-08,16:00:00,Chambly Oise,Saint Malo US,1.86,2.58,2.6,6.8,2.88,950.0,2.38,3.4,1.42,1.72,1.01,1000.0,1.01,1000.0,1.07,1.13,8.8,14.5,2.72,980.0,1.05,1.13,1.74,6.0,1.34,1.59,1.4,2.44,1.7,3.5,1.22,1.38,2.8,13.5,1.07,1.38,1.1,18.0,1.02,1.55,2.8,1000.0,1.01,1.38,3.65,1000.0,1.01,1.55,2.8,1000.0,1.01,1.38,3.7,1000.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,14.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33088286,13678669.0,10703377.0,58805.0,1.225853074,1.225853077,1.225853079,1.225853072,1.225853078,1.225853122,1.225853119,1.225853123,1.225853120,1.225853082,1.225853080,1.225853073,1.225853071,1.225853158,1.225853083
Icelandic Women's Matches,2024-03-08,16:00:00,Vikingur Reykjavik (W),Throttur Reykjavik (W),1.01,480.0,1.01,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.03,110.0,1.03,110.0,1.01,110.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33087902,24869497.0,5306077.0,58805.0,1.225849439,1.225849446,1.225849450,1.225849434,1.225849448,1.225849511,1.225849505,1.225849512,1.225849508,1.225849457,1.225849451,1.225849437,1.225849432,1.225849547,1.225849458
English Premier League 2 - Div 1,2024-03-08,16:00:00,Arsenal U21,Tottenham U21,2.46,6.6,1.75,2.62,3.35,950.0,1.01,1000.0,1.01,1000.0,1.01,2.7,1.01,2.58,1.01,1000.0,1.01,1000.0,2.52,1000.0,1.01,1.12,2.52,1000.0,1.01,1.66,2.52,1000.0,1.03,1.66,1.65,3.4,1.41,2.52,1.33,1.8,2.24,4.0,1.09,1.8,2.24,13.5,1.04,1.8,2.24,26.0,1.01,1.8,2.24,110.0,1.01,1.8,2.26,1000.0,1.1,1000.0,1.1,1000.0,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,4.0,1000.0,3.4,1000.0,5.6,1000.0,1.03,1000.0,4.7,1000.0,5.9,1000.0,13.5,1000.0,1.03,1000.0,6.8,1000.0,6.4,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33088288,6667763.0,6615322.0,58805.0,1.225852703,1.225852706,1.225852708,1.225852701,1.225852707,1.225852751,1.225852748,1.225852752,1.225852749,1.225852711,1.225852709,1.225852702,1.225852700,1.225852787,1.225852712
Icelandic League Cup B,2024-03-08,16:00:00,KFG,KFK Kopavogur,1.01,480.0,1.01,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,110.0,1.04,110.0,1.1,1000.0,1.03,110.0,1.1,110.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.37,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33088506,8541925.0,46262558.0,58805.0,1.225854306,1.225854309,1.225854311,1.225854304,1.225854310,1.225854354,1.225854351,1.225854355,1.225854352,1.225854314,1.225854312,1.225854305,1.225854303,1.225854390,1.225854315
Hungarian NB I,2024-03-08,16:00:00,Puskas Akademia,Ujpest,1.57,1.74,5.2,7.8,3.75,5.4,3.5,3.9,1.35,1.4,1.39,1000.0,2.48,1000.0,1.12,1.15,6.2,11.0,3.4,980.0,1.02,1.09,3.4,5.3,1.27,1.41,1.98,2.46,1.68,2.02,1.38,1.49,2.74,4.1,1.12,1.38,3.6,8.8,1.04,1.38,3.6,36.0,1.01,1.38,3.6,1000.0,1.01,1.38,3.6,1000.0,1.01,1.38,3.6,1000.0,1.89,11.0,1.1,11.0,1.49,19.5,1.03,26.0,1.03,1000.0,1.03,1000.0,1.03,9.0,1.03,10.0,1.03,29.0,1.03,1000.0,1.03,12.0,1.03,12.5,1.03,28.0,1.03,1000.0,1.03,19.5,1.03,21.0,1.03,44.0,1.03,1000.0,1.01,11.0,1.01,1000.0,1.03,1000.0,33074051,8526875.0,521199.0,58805.0,1.225600322,1.225600325,1.225600327,1.225600320,1.225600326,1.225600370,1.225600367,1.225600371,1.225600368,1.225600330,1.225600328,1.225600321,1.225600319,1.225600406,1.225600331
Dutch Eerste Divisie,2024-03-08,16:00:00,VVV Venlo,Emmen,2.62,3.2,2.4,2.82,3.45,3.85,3.0,4.4,1.29,1.43,1.54,1.69,2.44,2.82,1.14,1.22,5.7,9.2,12.0,21.0,1.05,1.07,4.4,5.5,1.22,1.3,2.18,2.48,1.68,1.85,1.47,1.62,2.62,3.15,1.17,1.59,2.68,6.8,1.06,1.59,2.68,21.0,1.01,1.59,2.68,110.0,1.01,1.59,2.68,1000.0,1.01,1.59,2.68,1000.0,1.62,1.77,2.3,2.62,15.0,23.0,11.0,15.5,15.0,23.0,4.8,44.0,11.5,16.0,7.4,9.8,10.0,13.5,20.0,30.0,16.5,25.0,10.0,14.0,13.0,20.0,4.8,42.0,4.9,55.0,20.0,34.0,4.8,44.0,5.1,90.0,4.3,24.0,4.2,20.0,5.1,610.0,33071901,13441259.0,419126.0,58805.0,1.225565669,1.225565672,1.225565674,1.225565667,1.225565673,1.225565717,1.225565714,1.225565718,1.225565715,1.225565677,1.225565675,1.225565668,1.225565666,1.225565754,1.225565678
Icelandic League Cup B,2024-03-08,16:00:00,Augnablik,Vidir Gardur,1.01,480.0,1.01,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,4.6,1.27,1000.0,1.03,4.6,1.06,110.0,1.03,21.0,1.04,110.0,1.1,110.0,1.03,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.47,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33088319,6358732.0,3149607.0,58805.0,1.225853325,1.225853328,1.225853330,1.225853323,1.225853329,1.225853373,1.225853370,1.225853374,1.225853371,1.225853333,1.225853331,1.225853324,1.225853322,1.225853409,1.225853334
